qrySmiles,hitSmiles,anonIdx,mw,id,qry_molecule_chembl_id,target_id,provider,QSPRID,predictions,nn_max,nn_min,nn_mean,nn_sum,n_chiral_centers,logP,lipinski_violations,nn_index,nn_smiles
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1(C)NC(=O)C2=NNC3=C2CCC(=O)C3)C,B23R3.74301540,289.373,Z5178554906,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09052,6.7077756,0.11169284467713787,0.1044776119402985,0.1098148718573794,1.098148718573794,1,2.1661,0,49,CC1(C)CCCC2(C)c3cc4c(C(F)(F)F)cc(O)nc4cc3NC12
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@@H]1CCC2=C1C=CC=C2CCC3=CC=CC=C3,B20R3.17,238.325,PV-006681727318,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09053,6.347924,0.14601769911504425,0.13303571428571428,0.14194427933360715,1.4194427933360716,1,3.4514000000000022,0,713,OC1CCc2c(C=C3c4ccccc4COc4cc(F)ccc43)cccc21
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@H]1CCC2=C1C=CC=C2CCC3=CC=CC=C3,B20R3.17,238.325,PV-006681727317,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09054,6.347924,0.14601769911504425,0.13303571428571428,0.14194427933360715,1.4194427933360716,1,3.4514000000000022,0,713,OC1CCc2c(C=C3c4ccccc4COc4cc(F)ccc43)cccc21
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCC1=CC=CC=C1C2=CC=C3C(=C2)CCC3O,B20R3.1980676,238.325,PV-002868639016,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09055,6.2917633,0.13920704845814977,0.13120567375886524,0.13588895564398232,1.3588895564398231,1,3.895600000000004,0,713,OC1CCc2c(C=C3c4ccccc4COc4cc(F)ccc43)cccc21
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCC1=CC=CC=C1C2=CC=C3C(=C2)CC[C@@H]3O,B20R3.1980676,238.325,PV-002868639014,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09056,6.2917633,0.13920704845814977,0.13120567375886524,0.13588895564398232,1.3588895564398231,1,3.895600000000004,0,713,OC1CCc2c(C=C3c4ccccc4COc4cc(F)ccc43)cccc21
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCC1=CC=CC=C1C2=CC=C3C(=C2)CC[C@H]3O,B20R3.1980676,238.325,PV-002868639015,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09057,6.2917633,0.13920704845814977,0.13120567375886524,0.13588895564398232,1.3588895564398231,1,3.895600000000004,0,713,OC1CCc2c(C=C3c4ccccc4COc4cc(F)ccc43)cccc21
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(C)(CNC1CCCC2=CC=CC=C12)C3(CCC3)O,B22R3.6600474,273.414,PV-002739714035,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09058,6.5455227,0.10475352112676056,0.0944055944055944,0.10107718942426176,1.0107718942426176,1,3.5948000000000033,0,331,COc1cc(CNC(=O)C2(Cc3ccccc3)OC(=O)N(C3CCCc4ccccc43)C2=O)cc(OC)c1
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(O)[C@@]1(CCCN1CC2CCCC3=CC=CC=C23)C,B22R3.11946253,273.414,PV-003024197489,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09059,6.336486,0.10521739130434783,0.09544658493870403,0.10236634306298167,1.0236634306298167,3,3.341800000000002,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(O)[C@@]1(CCCN1C(=O)C2CCCC3=CC(=CC=C23)O)C,B24R3.9194112,303.397,Z3641371168,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09060,6.0732408,0.10095735422106179,0.09399477806788512,0.09833470658448497,0.9833470658448497,3,2.5740000000000007,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(C)C(C)(O)CNCC1CCC2=CC=CC=C2C1,B20R2.170366,261.403,PV-003066204905,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09061,6.082081,0.11592920353982301,0.10846560846560846,0.11387799422399789,1.138779942239979,2,2.788100000000002,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(C)(O)C(C)(C)CNC1CCCC2=CC=CC=C12,B20R2.7272127,261.403,Z2286552316,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09062,6.1196814,0.1133746678476528,0.10290237467018469,0.10984611006917733,1.0984611006917733,1,3.450700000000002,0,331,COc1cc(CNC(=O)C2(Cc3ccccc3)OC(=O)N(C3CCCc4ccccc43)C2=O)cc(OC)c1
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(C)(O)C(C)(C)C(=O)NC1CCCC2=CC(=CC=C12)O,B22R2.142877,291.386,Z5627222581,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09063,5.8889213,0.10540069686411149,0.0977112676056338,0.10275736368676958,1.0275736368676958,1,2.6829000000000014,0,263,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)CC=CCC(F)(C(F)(F)F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(C)(O)C(C)(C)NC(=O)C1CCCC2=CC(=CC=C12)O,B22R2.142886,291.386,Z3299321516,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09064,6.223858,0.09654561558901682,0.08626760563380281,0.09323627801841894,0.9323627801841894,1,2.4778000000000007,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCCC(C)(O)CC(=O)NC1CCCC2=CC(=CC=C12)O,B22R2.36041925,291.386,Z4771447016,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09065,5.990655,0.10387323943661972,0.09668989547038327,0.10206841512105232,1.0206841512105231,2,2.8270000000000013,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCCC(C)(O)CNC(=O)C1CCCC2=CC(=CC=C12)O,B22R2.36046171,291.386,Z3297991922,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09066,6.477966,0.10138648180242635,0.09424083769633508,0.0981389958741577,0.981389958741577,2,2.4794000000000014,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O=C1COC2=C(C1)C=CC=C2/C=C/C3CCCC3,B20R3.5934,242.314,PV-008829295588,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09067,7.1266136,0.1273209549071618,0.12223206377325066,0.12588379831317625,1.2588379831317624,0,3.394000000000002,0,772,CC1CCc2ccccc2N1S(=O)(=O)c1ccc2c(c1)NC(=O)CO2
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1)C(=O)NC2CCCC3=CC(=CC=C23)O,B22R3.41872689,273.371,Z3712253988,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09068,5.674816,0.10299295774647887,0.09355692850838482,0.09924906707553739,0.9924906707553739,1,3.466100000000002,0,263,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)CC=CCC(F)(C(F)(F)F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1)CC(=O)N2CCCC3=CC(=CC=C23)O,B22R3.41872751,273.371,PV-002917202090,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09069,5.534663,0.11072056239015818,0.09528049866429207,0.10619316107052071,1.061931610705207,0,3.641800000000003,0,743,O=C1COc2ccc(C(=O)N3CCCc4ccccc43)cc2N1
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1)NC(=O)C2CCCC3=CC(=CC=C23)O,B22R3.41872751,273.371,Z3296012145,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09070,5.650768,0.10638297872340426,0.0977112676056338,0.1037616327085948,1.037616327085948,1,3.2610000000000015,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCCCCC(C)NC1CCCC2=CC(=CC=C12)O,B20R2.333559,261.403,Z3229278106,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09071,6.1566033,0.10576923076923077,0.09824561403508772,0.10303435115956852,1.0303435115956852,2,4.328000000000005,0,263,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)CC=CCC(F)(C(F)(F)F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCCC1C2=CC=CC=C2CCN1CCCC(C)O,B20R2.2945410,261.403,Z1831438130,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09072,6.4836946,0.11246730601569312,0.10554089709762533,0.1097587594133314,1.097587594133314,2,3.546900000000003,0,327,CC(c1ccccc1)N1C(=O)OC(Cc2ccccc2)(C(=O)N2CCc3ccccc3C2)C1=O
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(O)CCCN(C)C(=O)C1CCCC2=CC(=CC=C12)O,B22R2.142910,291.386,Z5325576831,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09073,6.3616896,0.10216450216450217,0.09598603839441536,0.09996220789724582,0.9996220789724581,2,2.431500000000001,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,C[C@H]1CCC[C@@H]1COC2=CC=CC3=C2CCC3=O,B20R3.258328,244.329,PV-003407652029,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09074,5.974682,0.12752858399296393,0.11992945326278659,0.1255950213641457,1.2559502136414569,2,3.630500000000003,0,772,CC1CCc2ccccc2N1S(=O)(=O)c1ccc2c(c1)NC(=O)CO2
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1O)NCCN2CCCC3=CC=CC=C23,B22R3.12913,274.402,Z4140644809,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09075,5.803566,0.10402097902097902,0.08362676056338028,0.09705566682398717,0.9705566682398716,2,2.3323,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,C[C@]1(CCC[C@H]1NCC2CCCC3=CC=CC=C23)CO,B22R3.130080,273.414,PV-003633025137,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09076,5.7770257,0.10507880910683012,0.09162303664921466,0.10177397151423635,1.0177397151423635,3,3.2472000000000025,0,331,COc1cc(CNC(=O)C2(Cc3ccccc3)OC(=O)N(C3CCCc4ccccc43)C2=O)cc(OC)c1
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,C[C@]1(CC[C@H]1NC(=O)C2CCCC3=CC(=CC=C23)O)O,B22R3.5603441,275.343,Z3608388665,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09077,5.55477,0.09154929577464789,0.08326029798422437,0.0892828924384775,0.892828924384775,3,1.8417000000000003,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1NCCN2CCCC3=CC=CC=C23)O,B22R3.6059324,274.402,Z3318861299,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09078,5.7820954,0.1011333914559721,0.08084358523725835,0.09640666522442978,0.9640666522442979,2,2.3323000000000005,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1O)CNC(=O)C2=CC=CC3=C2CCC(=O)N3,B24R3.68900426,302.369,Z6220163895,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09079,6.427079,0.09593777009507347,0.09035621198957429,0.09442860372333456,0.9442860372333456,2,1.8521999999999998,0,801,CNC(=O)CC1COc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1CCCC1(C)CNC(=O)C2=CC=CC3=C2CCC(=O)N3,B24R3.68900426,300.396,Z4026510818,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09080,6.4867873,0.09948096885813149,0.09391304347826086,0.0981830404389196,0.9818304043891959,2,3.1274000000000015,0,801,CNC(=O)CC1COc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,C[C@]1(CCC[C@H]1NC(=O)C2CCCC3=CC(=CC=C23)O)CO,B24R3.633429191,303.397,Z4773306340,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09081,5.3580427,0.09886264216972879,0.08851884312007012,0.09653791481620451,0.9653791481620451,3,2.4794000000000005,0,263,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)CC=CCC(F)(C(F)(F)F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(C)(CNC1CCCC2=CC(=CC=C12)F)C3(CCC3)O,B23R3.74298595,291.404,PV-002721109212,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09082,6.597802,0.10148731408573929,0.09369527145359019,0.09992046577000825,0.9992046577000825,1,3.7339000000000033,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC(C)(O)C(C)(C)CNC1CCCC2=CC(=CC=C12)F,B21R2.106492,279.393,Z2286551626,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09083,6.1607304,0.10642040457343888,0.0986784140969163,0.10433626126738153,1.0433626126738154,1,3.589800000000002,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CCOC(=O)C1C2=CC=C(C=C2CCN1CCCC(C)O)O,B23R2.64062041,307.385,Z4270709982,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09084,6.8209386,0.1037489102005231,0.09747606614447346,0.10155176824475913,1.0155176824475913,2,2.0155000000000003,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(C2CCC1(C2C(=O)N3CCCC4=CC(=CC=C34)O)C)C,B25R4.131078923,299.408,PV-007060012615,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09085,5.7874875,0.10926573426573427,0.09719789842381786,0.10536864748253358,1.0536864748253358,3,3.743700000000003,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,C[C@]1(CCC[C@H]1N)CNC2CCCC3=CC=CC=C23,B21R3.8704,258.402,PV-008565320782,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09086,6.3764296,0.10604732690622261,0.08939526730937773,0.10181444840248337,1.0181444840248337,3,3.171100000000002,0,331,COc1cc(CNC(=O)C2(Cc3ccccc3)OC(=O)N(C3CCCc4ccccc43)C2=O)cc(OC)c1
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@@H]1CCC[C@@H]1CNC2CCCC3=CC(=CC=C23)Br,B21R3.159033,324.256,PV-002923019068,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09087,6.314223,0.10202286719437115,0.0986784140969163,0.10095314190785554,1.0095314190785554,3,3.5771000000000024,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@@H]1CCC[C@@H]1CNC2CCCC3=CC(=CC=C23)Cl,B21R3.159033,279.806,PV-002979156439,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09088,6.405135,0.10061242344706911,0.09435626102292768,0.09829154120680289,0.9829154120680289,3,3.4680000000000017,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@@H]1CCC[C@@H]1CNC2CCCC3=CC(=CC=C23)F,B21R3.159033,263.351,Z3509688852,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09089,6.079565,0.10061242344706911,0.09457092819614711,0.09813350101814361,0.9813350101814361,3,2.9537000000000013,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@@H]1CCC[C@H]1CNC2CCCC3=CC(=CC=C23)Br,B21R3.159033,324.256,PV-002923019070,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09090,6.314223,0.10202286719437115,0.0986784140969163,0.10095314190785554,1.0095314190785554,3,3.5771000000000024,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@@H]1CCC[C@H]1CNC2CCCC3=CC(=CC=C23)Cl,B21R3.159033,279.806,PV-002979156442,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09091,6.405135,0.10061242344706911,0.09435626102292768,0.09829154120680289,0.9829154120680289,3,3.4680000000000017,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@@H]1CCC[C@H]1CNC2CCCC3=CC(=CC=C23)F,B21R3.159033,263.351,Z2286561599,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09092,6.079565,0.10061242344706911,0.09457092819614711,0.09813350101814361,0.9813350101814361,3,2.9537000000000013,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@H]1CCC[C@@H]1CNC2CCCC3=CC(=CC=C23)Br,B21R3.159033,324.256,PV-002923019069,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09093,6.314223,0.10202286719437115,0.0986784140969163,0.10095314190785554,1.0095314190785554,3,3.5771000000000024,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@H]1CCC[C@@H]1CNC2CCCC3=CC(=CC=C23)Cl,B21R3.159033,279.806,PV-002979156440,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09094,6.405135,0.10061242344706911,0.09435626102292768,0.09829154120680289,0.9829154120680289,3,3.4680000000000017,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@H]1CCC[C@@H]1CNC2CCCC3=CC(=CC=C23)F,B21R3.159033,263.351,Z3360769535,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09095,6.079565,0.10061242344706911,0.09457092819614711,0.09813350101814361,0.9813350101814361,3,2.9537000000000013,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@H]1CCC[C@H]1CNC2CCCC3=CC(=CC=C23)Br,B21R3.159033,324.256,PV-003596736714,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09096,6.314223,0.10202286719437115,0.0986784140969163,0.10095314190785554,1.0095314190785554,3,3.5771000000000024,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@H]1CCC[C@H]1CNC2CCCC3=CC(=CC=C23)Cl,B21R3.159033,279.806,PV-003741564101,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09097,6.405135,0.10061242344706911,0.09435626102292768,0.09829154120680289,0.9829154120680289,3,3.4680000000000017,0,48,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1CCCCC31
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,O[C@H]1CCC[C@H]1CNC2CCCC3=CC(=CC=C23)F,B21R3.159033,263.351,Z3509804968,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09098,6.079565,0.10061242344706911,0.09457092819614711,0.09813350101814361,0.9813350101814361,3,2.9537000000000013,0,90,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCCc2ccccc21)C(F)(F)F
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,CC1(CCCC1C(=O)NC2CCCC3=CC(=CC=C23)O)C,B23R3.186452,287.397,PV-002866713674,CHEMBL166444,NR3C2,enamine,VS_set_NR3C2_09099,5.603767,0.10272168568920105,0.0912280701754386,0.09981321631807794,0.9981321631807794,2,3.712100000000002,0,264,CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)F
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1COC2=CC=C(C=C2N1)NC(C3=CC=CC=C3)C4=NN=CN4,B27R4.2224391,321.334,Z2148930778,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09100,6.9964356,0.08568904593639576,0.07836153161175423,0.08300188369741164,0.8300188369741164,1,2.3370999999999995,0,661,N=C(c1ccc2c(c1)NC(=O)CO2)C(Sc1nnc[nH]1)c1ccccc1
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1COC2=CC=C(C=C2N1)C(=O)NC(C3=CC=CC=C3)C4=NN=CN4,B29R4.3094437,349.344,Z1624175864,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09101,6.771362,0.08611599297012303,0.07390917186108638,0.08218687390406157,0.8218687390406157,1,1.6549999999999996,0,661,N=C(c1ccc2c(c1)NC(=O)CO2)C(Sc1nnc[nH]1)c1ccccc1
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1COC2=CC=C(C=C2N1)C(=O)NC(CC3=NN=CN3)C4=CC=CC=C4,B30R4.135835213,363.371,Z1752329554,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09102,6.2937956,0.07933740191804708,0.07407407407407407,0.0771596294443128,0.771596294443128,1,1.8493999999999995,0,773,CC1CCc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1COC2=CC=C(C=C2N1)C(=O)NC(CC3=CC=CC=C3)C4=NC=NN4,B30R4.21442514,363.371,PV-006201253872,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09103,6.3372064,0.08362369337979095,0.07867132867132867,0.08084207505507132,0.8084207505507133,1,1.8493999999999995,0,801,CNC(=O)CC1COc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1COC2=CC=C(C=C2N1)C(=O)N[C@H](CC3=CC=CC=C3)C4=NNC=N4,B30R4.21442514,363.371,PV-004096460471,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09104,6.3582788,0.08253692441355343,0.07678883071553229,0.08016799770284068,0.8016799770284068,1,1.8493999999999995,0,803,CNC(=O)CC1COc2cc(Br)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,C1=CC=C(C=C1)CCSC2=NN=CN2C3=CC=C4OCCOC4=C3,B27R4.1648875,339.413,PV-002559292658,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09105,5.9080048,0.14821272885789014,0.14499121265377857,0.14634330843331955,1.4634330843331955,0,3.3733000000000013,0,755,CC1CN(c2ccc3c(c2)NC(=O)CO3)C(c2ccccc2)CO1
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1CSC2=CC=C(C=C2N1)C(=O)NC(C3=CC=CC=C3)C4=NN=CN4,B29R4.3094437,365.411,Z1670074841,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09106,6.380564,0.10813148788927336,0.09824561403508772,0.1048379306487015,1.048379306487015,1,2.3682999999999996,0,661,N=C(c1ccc2c(c1)NC(=O)CO2)C(Sc1nnc[nH]1)c1ccccc1
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,CN1C=CN=C1C(CC2=CC=CC=C2)NCC3=CC=C4OCC(=O)NC4=C3,B30R4.21439304,362.426,PV-002457521357,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09107,6.2605343,0.08442123585726719,0.07557117750439367,0.08117006885920257,0.8117006885920257,1,2.8246,0,308,O=C1COc2ccc(C3=Nn4ccnc4SC3c3ccccc3)cc2N1
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1COC2=CC=C(C=C2N1)C(=O)NC(CC3=CC=CC=C3)C4=NOC=N4,B30R4.21442514,364.355,PV-002398330237,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09108,6.5248165,0.07718993928881179,0.07174103237095363,0.07508791169526792,0.7508791169526792,1,2.1142999999999996,0,801,CNC(=O)CC1COc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,NC(=O)COC1=CC=C(C=C1)C(=O)NC(CC2=NN=CN2)C3=CC=CC=C3,B29R3.90145228,365.387,Z1752329593,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09109,6.193039,0.11826086956521739,0.11091703056768559,0.11577635054958628,1.1577635054958628,1,1.3825999999999992,0,469,CC(c1ccccc1)N1C(=O)OC(Cc2ccccc2)(c2nnc(Cc3ccccc3)[nH]2)C1=O
O=C1COc2ccc(C3=Nn4cnnc4SC3Cc3ccccc3)cc2N1,O=C1COC2=CC=C(C=C2N1)NC(C3=CC=CC=C3)C4=NC=CN4,B27R4.2224391,320.346,Z1782395751,CHEMBL1928871,NR3C2,enamine,VS_set_NR3C2_09110,6.6350465,0.08753315649867374,0.0812720848056537,0.08426252864014988,0.8426252864014988,1,2.942100000000001,0,772,CC1CCc2ccccc2N1S(=O)(=O)c1ccc2c(c1)NC(=O)CO2
